/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:32: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  22%|##2       | 1394/6250 [16:17<56:37,  1.43it/s, train_loss=1.91, train_acc=0.125, avg_tr_acc=0.199, avg_tr_loss=2.12][A
Batch:  23%|##2       | 1409/6250 [16:27<56:27,  1.43it/s, train_loss=2.34, train_acc=0.25, avg_tr_acc=0.2, avg_tr_loss=2.12]   [A
Batch:  23%|##2       | 1424/6250 [16:38<56:21,  1.43it/s, train_loss=1.56, train_acc=0.25, avg_tr_acc=0.201, avg_tr_loss=2.12][A
Batch:  23%|##3       | 1439/6250 [16:48<56:20,  1.42it/s, train_loss=1.91, train_acc=0.375, avg_tr_acc=0.201, avg_tr_loss=2.12][A
Batch:  23%|##3       | 1454/6250 [16:59<56:08,  1.42it/s, train_loss=2.06, train_acc=0, avg_tr_acc=0.202, avg_tr_loss=2.12]    [A
Batch:  24%|##3       | 1469/6250 [17:09<55:51,  1.43it/s, train_loss=1.93, train_acc=0.25, avg_tr_acc=0.202, avg_tr_loss=2.12][A
Batch:  24%|##3       | 1469/6250 [17:20<55:51,  1.43it/s, train_loss=1.83, train_acc=0.25, avg_tr_acc=0.203, avg_tr_loss=2.11][A
Batch:  24%|##3       | 1484/6250 [17:20<55:36,  1.43it/s, train_loss=2.47, train_acc=0.25, avg_tr_acc=0.203, avg_tr_loss=2.11][A
Batch:  24%|##3       | 1499/6250 [17:30<55:29,  1.43it/s, train_loss=1.86, train_acc=0.25, avg_tr_acc=0.203, avg_tr_loss=2.11][A
Batch:  24%|##4       | 1514/6250 [17:41<55:16,  1.43it/s, train_loss=1.88, train_acc=0.375, avg_tr_acc=0.205, avg_tr_loss=2.11][A
Batch:  24%|##4       | 1529/6250 [17:51<55:03,  1.43it/s, train_loss=1.85, train_acc=0.25, avg_tr_acc=0.205, avg_tr_loss=2.11] [A
