/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
 Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:   3%|2         | 272/9158 [02:54<1:35:01,  1.56it/s, train_loss=2.32, train_acc=0.375, avg_tr_acc=0.183, avg_tr_loss=2.4][A
Batch:   3%|3         | 288/9158 [03:04<1:34:51,  1.56it/s, train_loss=2.04, train_acc=0.125, avg_tr_acc=0.181, avg_tr_loss=2.41][A
Batch:   3%|3         | 304/9158 [03:15<1:34:40,  1.56it/s, train_loss=2.22, train_acc=0.125, avg_tr_acc=0.183, avg_tr_loss=2.4] [A
Batch:   3%|3         | 320/9158 [03:25<1:34:25,  1.56it/s, train_loss=1.99, train_acc=0.375, avg_tr_acc=0.18, avg_tr_loss=2.4] [A
Batch:   4%|3         | 336/9158 [03:35<1:34:14,  1.56it/s, train_loss=2.26, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.4][A
Batch:   4%|3         | 336/9158 [03:45<1:34:14,  1.56it/s, train_loss=2.02, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=2.4][A
Batch:   4%|3         | 352/9158 [03:45<1:34:05,  1.56it/s, train_loss=3.23, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.41][A
Batch:   4%|4         | 368/9158 [03:56<1:34:22,  1.55it/s, train_loss=2.4, train_acc=0.125, avg_tr_acc=0.18, avg_tr_loss=2.4]  [A
Batch:   4%|4         | 384/9158 [04:06<1:34:06,  1.55it/s, train_loss=2.45, train_acc=0.125, avg_tr_acc=0.18, avg_tr_loss=2.4][A
Batch:   4%|4         | 400/9158 [04:16<1:33:50,  1.56it/s, train_loss=2.4, train_acc=0, avg_tr_acc=0.18, avg_tr_loss=2.4]     [A
Batch:   5%|4         | 416/9158 [04:27<1:33:35,  1.56it/s, train_loss=1.84, train_acc=0.5, avg_tr_acc=0.184, avg_tr_loss=2.4][A
Batch:   5%|4         | 432/9158 [04:37<1:33:18,  1.56it/s, train_loss=2.06, train_acc=0.375, avg_tr_acc=0.185, avg_tr_loss=2.39][A
Batch:   5%|4         | 448/9158 [04:47<1:33:07,  1.56it/s, train_loss=2.46, train_acc=0.125, avg_tr_acc=0.182, avg_tr_loss=2.39][A
Batch:   5%|5         | 464/9158 [04:57<1:32:55,  1.56it/s, train_loss=2.09, train_acc=0.125, avg_tr_acc=0.18, avg_tr_loss=2.39] [A
Batch:   5%|5         | 480/9158 [05:08<1:32:45,  1.56it/s, train_loss=2.15, train_acc=0.25, avg_tr_acc=0.18, avg_tr_loss=2.4]  [A
Batch:   5%|5         | 496/9158 [05:18<1:32:38,  1.56it/s, train_loss=1.94, train_acc=0.375, avg_tr_acc=0.179, avg_tr_loss=2.4][A
Batch:   6%|5         | 512/9158 [05:28<1:32:30,  1.56it/s, train_loss=2.55, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.4]    [A
Batch:   6%|5         | 528/9158 [05:39<1:32:19,  1.56it/s, train_loss=2.79, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.4][A
Batch:   6%|5         | 544/9158 [05:49<1:32:09,  1.56it/s, train_loss=2.88, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.41][A
Batch:   6%|6         | 560/9158 [05:59<1:31:57,  1.56it/s, train_loss=2.58, train_acc=0, avg_tr_acc=0.177, avg_tr_loss=2.41]    [A
Batch:   6%|6         | 576/9158 [06:09<1:31:55,  1.56it/s, train_loss=2.26, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.41][A
Batch:   6%|6         | 592/9158 [06:20<1:31:43,  1.56it/s, train_loss=2.15, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=2.41][A
Batch:   7%|6         | 608/9158 [06:30<1:31:32,  1.56it/s, train_loss=1.97, train_acc=0.375, avg_tr_acc=0.176, avg_tr_loss=2.41][A
Batch:   7%|6         | 624/9158 [06:40<1:31:25,  1.56it/s, train_loss=2.43, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.41][A
Batch:   7%|6         | 640/9158 [06:50<1:31:13,  1.56it/s, train_loss=2.76, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.4]  [A
Batch:   7%|7         | 656/9158 [07:01<1:30:57,  1.56it/s, train_loss=2.09, train_acc=0.125, avg_tr_acc=0.175, avg_tr_loss=2.4][A
Batch:   7%|7         | 672/9158 [07:11<1:30:49,  1.56it/s, train_loss=2.78, train_acc=0, avg_tr_acc=0.176, avg_tr_loss=2.4]    [A
Batch:   8%|7         | 688/9158 [07:21<1:30:38,  1.56it/s, train_loss=3.08, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.4][A
Batch:   8%|7         | 704/9158 [07:32<1:30:28,  1.56it/s, train_loss=2.72, train_acc=0, avg_tr_acc=0.176, avg_tr_loss=2.41]   [A
Batch:   8%|7         | 720/9158 [07:42<1:30:16,  1.56it/s, train_loss=2.17, train_acc=0, avg_tr_acc=0.177, avg_tr_loss=2.41][A
Batch:   8%|8         | 736/9158 [07:52<1:30:02,  1.56it/s, train_loss=2.39, train_acc=0, avg_tr_acc=0.176, avg_tr_loss=2.41][A
Batch:   8%|8         | 752/9158 [08:02<1:29:51,  1.56it/s, train_loss=2.57, train_acc=0, avg_tr_acc=0.176, avg_tr_loss=2.41][A
Batch:   8%|8         | 768/9158 [08:13<1:29:41,  1.56it/s, train_loss=2.66, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.41][A
Batch:   9%|8         | 784/9158 [08:23<1:29:29,  1.56it/s, train_loss=3.05, train_acc=0.125, avg_tr_acc=0.175, avg_tr_loss=2.41][A
Batch:   9%|8         | 800/9158 [08:33<1:29:19,  1.56it/s, train_loss=2.78, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.41] [A
Batch:   9%|8         | 816/9158 [08:43<1:29:08,  1.56it/s, train_loss=2.88, train_acc=0.375, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:   9%|9         | 832/9158 [08:54<1:28:59,  1.56it/s, train_loss=2.28, train_acc=0.25, avg_tr_acc=0.175, avg_tr_loss=2.42] [A
Batch:   9%|9         | 848/9158 [09:04<1:28:53,  1.56it/s, train_loss=2.84, train_acc=0.125, avg_tr_acc=0.175, avg_tr_loss=2.42][A
Batch:   9%|9         | 864/9158 [09:14<1:28:47,  1.56it/s, train_loss=2.2, train_acc=0, avg_tr_acc=0.175, avg_tr_loss=2.42]     [A
Batch:  10%|9         | 880/9158 [09:24<1:28:37,  1.56it/s, train_loss=2.13, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  10%|9         | 896/9158 [09:35<1:28:25,  1.56it/s, train_loss=3.05, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  10%|9         | 912/9158 [09:45<1:28:13,  1.56it/s, train_loss=2.13, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.42] [A
Batch:  10%|9         | 912/9158 [09:55<1:28:13,  1.56it/s, train_loss=2.18, train_acc=0.375, avg_tr_acc=0.177, avg_tr_loss=2.41][A
Batch:  10%|#         | 928/9158 [09:55<1:28:02,  1.56it/s, train_loss=2.22, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.41][A
Batch:  10%|#         | 944/9158 [10:06<1:27:59,  1.56it/s, train_loss=2.8, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=2.41] [A
Batch:  10%|#         | 960/9158 [10:16<1:27:51,  1.56it/s, train_loss=2.38, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.41][A
Batch:  11%|#         | 976/9158 [10:26<1:27:38,  1.56it/s, train_loss=3.11, train_acc=0.375, avg_tr_acc=0.178, avg_tr_loss=2.41][A
Batch:  11%|#         | 992/9158 [10:36<1:27:24,  1.56it/s, train_loss=2.23, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.41][A
Batch:  11%|#1        | 1008/9158 [10:47<1:27:14,  1.56it/s, train_loss=2.03, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.41][A
Batch:  11%|#1        | 1024/9158 [10:57<1:27:03,  1.56it/s, train_loss=2.47, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.41][A
Batch:  11%|#1        | 1040/9158 [11:07<1:26:50,  1.56it/s, train_loss=2.15, train_acc=0.25, avg_tr_acc=0.18, avg_tr_loss=2.41]  [A
Batch:  12%|#1        | 1056/9158 [11:17<1:26:37,  1.56it/s, train_loss=2.36, train_acc=0.25, avg_tr_acc=0.18, avg_tr_loss=2.41][A
Batch:  12%|#1        | 1072/9158 [11:28<1:26:25,  1.56it/s, train_loss=2.35, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.41][A
Batch:  12%|#1        | 1088/9158 [11:38<1:26:15,  1.56it/s, train_loss=3.13, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.41][A
Batch:  12%|#2        | 1104/9158 [11:48<1:26:04,  1.56it/s, train_loss=2.6, train_acc=0, avg_tr_acc=0.178, avg_tr_loss=2.41]     [A
Batch:  12%|#2        | 1120/9158 [11:59<1:25:51,  1.56it/s, train_loss=2.36, train_acc=0.625, avg_tr_acc=0.179, avg_tr_loss=2.41][A
Batch:  12%|#2        | 1136/9158 [12:09<1:25:39,  1.56it/s, train_loss=2.34, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.41] [A
Batch:  13%|#2        | 1152/9158 [12:19<1:25:30,  1.56it/s, train_loss=2.04, train_acc=0.375, avg_tr_acc=0.179, avg_tr_loss=2.41][A
Batch:  13%|#2        | 1168/9158 [12:29<1:25:25,  1.56it/s, train_loss=2.59, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.42]    [A
Batch:  13%|#2        | 1184/9158 [12:40<1:25:15,  1.56it/s, train_loss=2.55, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  13%|#3        | 1200/9158 [12:50<1:25:01,  1.56it/s, train_loss=2.87, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  13%|#3        | 1216/9158 [13:00<1:24:46,  1.56it/s, train_loss=1.97, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42] [A
Batch:  13%|#3        | 1232/9158 [13:10<1:24:36,  1.56it/s, train_loss=1.88, train_acc=0.375, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  14%|#3        | 1248/9158 [13:21<1:24:31,  1.56it/s, train_loss=2.82, train_acc=0, avg_tr_acc=0.177, avg_tr_loss=2.42]    [A
Batch:  14%|#3        | 1264/9158 [13:31<1:24:16,  1.56it/s, train_loss=2.1, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  14%|#3        | 1280/9158 [13:41<1:24:03,  1.56it/s, train_loss=3.07, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  14%|#4        | 1296/9158 [13:51<1:23:59,  1.56it/s, train_loss=2.43, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42] [A
Batch:  14%|#4        | 1312/9158 [14:02<1:23:47,  1.56it/s, train_loss=3.25, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  15%|#4        | 1328/9158 [14:12<1:23:38,  1.56it/s, train_loss=2.06, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=2.43] [A
Batch:  15%|#4        | 1344/9158 [14:22<1:23:27,  1.56it/s, train_loss=2.32, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.43][A
Batch:  15%|#4        | 1360/9158 [14:32<1:23:14,  1.56it/s, train_loss=2.46, train_acc=0.375, avg_tr_acc=0.177, avg_tr_loss=2.43][A
Batch:  15%|#5        | 1376/9158 [14:43<1:23:00,  1.56it/s, train_loss=2.28, train_acc=0.375, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  15%|#5        | 1392/9158 [14:53<1:22:48,  1.56it/s, train_loss=2.59, train_acc=0.375, avg_tr_acc=0.178, avg_tr_loss=2.43][A
Batch:  15%|#5        | 1408/9158 [15:03<1:22:42,  1.56it/s, train_loss=2.11, train_acc=0.375, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  16%|#5        | 1424/9158 [15:13<1:22:34,  1.56it/s, train_loss=2.21, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.43] [A
Batch:  16%|#5        | 1440/9158 [15:24<1:22:22,  1.56it/s, train_loss=2.42, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.43][A
Batch:  16%|#5        | 1456/9158 [15:34<1:22:13,  1.56it/s, train_loss=2.06, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.43] [A
Batch:  16%|#6        | 1472/9158 [15:44<1:22:04,  1.56it/s, train_loss=2.59, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  16%|#6        | 1488/9158 [15:54<1:21:57,  1.56it/s, train_loss=2.17, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  16%|#6        | 1504/9158 [16:05<1:21:44,  1.56it/s, train_loss=2.33, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42] [A
Batch:  17%|#6        | 1520/9158 [16:15<1:21:32,  1.56it/s, train_loss=2.37, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.42]   [A
Batch:  17%|#6        | 1536/9158 [16:25<1:21:22,  1.56it/s, train_loss=2.36, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.42][A
Batch:  17%|#6        | 1552/9158 [16:35<1:21:11,  1.56it/s, train_loss=2.2, train_acc=0.375, avg_tr_acc=0.179, avg_tr_loss=2.42][A
Batch:  17%|#6        | 1552/9158 [16:45<1:21:11,  1.56it/s, train_loss=2.6, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.42]    [A
Batch:  17%|#7        | 1568/9158 [16:46<1:21:02,  1.56it/s, train_loss=2.16, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.42][A
Batch:  17%|#7        | 1584/9158 [16:56<1:20:50,  1.56it/s, train_loss=2.27, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.42] [A
Batch:  17%|#7        | 1600/9158 [17:06<1:20:38,  1.56it/s, train_loss=2.07, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  18%|#7        | 1616/9158 [17:16<1:20:33,  1.56it/s, train_loss=2.21, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  18%|#7        | 1632/9158 [17:27<1:20:25,  1.56it/s, train_loss=2.37, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  18%|#7        | 1648/9158 [17:37<1:20:16,  1.56it/s, train_loss=2.3, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42] [A
Batch:  18%|#8        | 1664/9158 [17:47<1:20:07,  1.56it/s, train_loss=2.34, train_acc=0, avg_tr_acc=0.178, avg_tr_loss=2.42]   [A
Batch:  18%|#8        | 1680/9158 [17:57<1:19:57,  1.56it/s, train_loss=2.01, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  19%|#8        | 1696/9158 [18:08<1:19:47,  1.56it/s, train_loss=2.83, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  19%|#8        | 1712/9158 [18:18<1:19:37,  1.56it/s, train_loss=2.85, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  19%|#8        | 1728/9158 [18:28<1:19:27,  1.56it/s, train_loss=2.17, train_acc=0.375, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  19%|#9        | 1744/9158 [18:38<1:19:16,  1.56it/s, train_loss=2.33, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=2.42] [A
Batch:  19%|#9        | 1760/9158 [18:49<1:19:08,  1.56it/s, train_loss=2.75, train_acc=0, avg_tr_acc=0.178, avg_tr_loss=2.42]   [A
Batch:  19%|#9        | 1776/9158 [18:59<1:18:58,  1.56it/s, train_loss=2.25, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  20%|#9        | 1792/9158 [19:09<1:18:49,  1.56it/s, train_loss=2.52, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  20%|#9        | 1808/9158 [19:20<1:18:41,  1.56it/s, train_loss=2.23, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=2.42] [A
Batch:  20%|#9        | 1824/9158 [19:30<1:18:28,  1.56it/s, train_loss=2.05, train_acc=0.5, avg_tr_acc=0.178, avg_tr_loss=2.42] [A
Batch:  20%|##        | 1840/9158 [19:40<1:18:16,  1.56it/s, train_loss=2.34, train_acc=0, avg_tr_acc=0.178, avg_tr_loss=2.42]  [A
Batch:  20%|##        | 1856/9158 [19:50<1:18:06,  1.56it/s, train_loss=2.7, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  20%|##        | 1872/9158 [20:01<1:17:57,  1.56it/s, train_loss=2.8, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42] [A
Batch:  21%|##        | 1888/9158 [20:11<1:17:42,  1.56it/s, train_loss=2.07, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  21%|##        | 1904/9158 [20:21<1:17:33,  1.56it/s, train_loss=2.33, train_acc=0, avg_tr_acc=0.177, avg_tr_loss=2.42]    [A
Batch:  21%|##        | 1920/9158 [20:31<1:17:21,  1.56it/s, train_loss=1.95, train_acc=0.5, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  21%|##1       | 1936/9158 [20:42<1:17:11,  1.56it/s, train_loss=2.39, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  21%|##1       | 1952/9158 [20:52<1:17:02,  1.56it/s, train_loss=2.29, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  21%|##1       | 1968/9158 [21:02<1:16:51,  1.56it/s, train_loss=2.18, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  22%|##1       | 1984/9158 [21:12<1:16:42,  1.56it/s, train_loss=2.49, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  22%|##1       | 2000/9158 [21:23<1:16:33,  1.56it/s, train_loss=2.6, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=2.42]  [A
Batch:  22%|##2       | 2016/9158 [21:33<1:16:25,  1.56it/s, train_loss=2.44, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  22%|##2       | 2032/9158 [21:43<1:16:12,  1.56it/s, train_loss=2.34, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=2.42] [A
Batch:  22%|##2       | 2048/9158 [21:54<1:16:04,  1.56it/s, train_loss=2.62, train_acc=0, avg_tr_acc=0.177, avg_tr_loss=2.42]   [A
Batch:  23%|##2       | 2064/9158 [22:04<1:15:49,  1.56it/s, train_loss=2.09, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  23%|##2       | 2080/9158 [22:14<1:15:38,  1.56it/s, train_loss=3.08, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  23%|##2       | 2096/9158 [22:24<1:15:31,  1.56it/s, train_loss=2.76, train_acc=0, avg_tr_acc=0.176, avg_tr_loss=2.42]    [A
Batch:  23%|##3       | 2112/9158 [22:35<1:15:21,  1.56it/s, train_loss=2.61, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  23%|##3       | 2128/9158 [22:45<1:15:09,  1.56it/s, train_loss=2.22, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=2.42] [A
Batch:  23%|##3       | 2144/9158 [22:55<1:14:58,  1.56it/s, train_loss=2.96, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  23%|##3       | 2144/9158 [23:05<1:14:58,  1.56it/s, train_loss=2.48, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  24%|##3       | 2160/9158 [23:05<1:14:47,  1.56it/s, train_loss=2.37, train_acc=0.375, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  24%|##3       | 2176/9158 [23:16<1:14:36,  1.56it/s, train_loss=2.93, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.42] [A
Batch:  24%|##3       | 2192/9158 [23:26<1:14:28,  1.56it/s, train_loss=1.9, train_acc=0.375, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  24%|##4       | 2208/9158 [23:36<1:14:16,  1.56it/s, train_loss=2.63, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  24%|##4       | 2224/9158 [23:46<1:14:05,  1.56it/s, train_loss=2.67, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.42] [A
Batch:  24%|##4       | 2240/9158 [23:57<1:13:56,  1.56it/s, train_loss=2.18, train_acc=0.375, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  25%|##4       | 2256/9158 [24:07<1:13:45,  1.56it/s, train_loss=2.78, train_acc=0, avg_tr_acc=0.176, avg_tr_loss=2.43]    [A
Batch:  25%|##4       | 2272/9158 [24:17<1:13:34,  1.56it/s, train_loss=1.94, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  25%|##4       | 2288/9158 [24:27<1:13:24,  1.56it/s, train_loss=2.44, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  25%|##5       | 2304/9158 [24:38<1:13:13,  1.56it/s, train_loss=1.96, train_acc=0.5, avg_tr_acc=0.176, avg_tr_loss=2.42]  [A
Batch:  25%|##5       | 2320/9158 [24:48<1:13:03,  1.56it/s, train_loss=2.43, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.42][A
Batch:  26%|##5       | 2336/9158 [24:58<1:12:54,  1.56it/s, train_loss=1.86, train_acc=0.5, avg_tr_acc=0.177, avg_tr_loss=2.42] [A
Batch:  26%|##5       | 2352/9158 [25:08<1:12:43,  1.56it/s, train_loss=2.46, train_acc=0.375, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  26%|##5       | 2368/9158 [25:19<1:12:36,  1.56it/s, train_loss=2.64, train_acc=0, avg_tr_acc=0.177, avg_tr_loss=2.42]    [A
Batch:  26%|##6       | 2384/9158 [25:29<1:12:26,  1.56it/s, train_loss=2.34, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  26%|##6       | 2400/9158 [25:39<1:12:18,  1.56it/s, train_loss=2.17, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  26%|##6       | 2416/9158 [25:50<1:12:10,  1.56it/s, train_loss=3.08, train_acc=0, avg_tr_acc=0.178, avg_tr_loss=2.42]    [A
Batch:  27%|##6       | 2432/9158 [26:00<1:11:59,  1.56it/s, train_loss=2.94, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  27%|##6       | 2448/9158 [26:10<1:11:47,  1.56it/s, train_loss=2.39, train_acc=0, avg_tr_acc=0.178, avg_tr_loss=2.42]    [A
Batch:  27%|##6       | 2464/9158 [26:20<1:11:36,  1.56it/s, train_loss=2.72, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  27%|##7       | 2480/9158 [26:31<1:11:28,  1.56it/s, train_loss=2.61, train_acc=0, avg_tr_acc=0.178, avg_tr_loss=2.42]    [A
Batch:  27%|##7       | 2496/9158 [26:41<1:11:20,  1.56it/s, train_loss=2.42, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  27%|##7       | 2512/9158 [26:51<1:11:07,  1.56it/s, train_loss=2.2, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  28%|##7       | 2528/9158 [27:01<1:10:55,  1.56it/s, train_loss=2.38, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  28%|##7       | 2544/9158 [27:12<1:10:42,  1.56it/s, train_loss=2.31, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  28%|##7       | 2560/9158 [27:22<1:10:31,  1.56it/s, train_loss=2.3, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42]  [A
Batch:  28%|##8       | 2576/9158 [27:32<1:10:18,  1.56it/s, train_loss=2.09, train_acc=0.375, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  28%|##8       | 2592/9158 [27:42<1:10:06,  1.56it/s, train_loss=2.31, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  28%|##8       | 2608/9158 [27:53<1:09:57,  1.56it/s, train_loss=2.34, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42] [A
Batch:  29%|##8       | 2624/9158 [28:03<1:09:48,  1.56it/s, train_loss=2.13, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  29%|##8       | 2640/9158 [28:13<1:09:38,  1.56it/s, train_loss=2.55, train_acc=0.375, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  29%|##9       | 2656/9158 [28:23<1:09:27,  1.56it/s, train_loss=2.48, train_acc=0, avg_tr_acc=0.178, avg_tr_loss=2.42]    [A
Batch:  29%|##9       | 2672/9158 [28:34<1:09:17,  1.56it/s, train_loss=2.6, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  29%|##9       | 2688/9158 [28:44<1:09:10,  1.56it/s, train_loss=2.38, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  30%|##9       | 2704/9158 [28:54<1:09:04,  1.56it/s, train_loss=2.18, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.42] [A
Batch:  30%|##9       | 2720/9158 [29:05<1:08:56,  1.56it/s, train_loss=2.07, train_acc=0, avg_tr_acc=0.178, avg_tr_loss=2.42]   [A
Batch:  30%|##9       | 2736/9158 [29:15<1:08:44,  1.56it/s, train_loss=2.23, train_acc=0, avg_tr_acc=0.178, avg_tr_loss=2.42][A
Batch:  30%|###       | 2752/9158 [29:25<1:08:30,  1.56it/s, train_loss=2.66, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  30%|###       | 2752/9158 [29:35<1:08:30,  1.56it/s, train_loss=2.68, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=2.42][A
Batch:  30%|###       | 2768/9158 [29:35<1:08:20,  1.56it/s, train_loss=2.11, train_acc=0.5, avg_tr_acc=0.177, avg_tr_loss=2.42] [A
