/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
 Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  90%|########9 | 8215/9158 [1:05:12<07:29,  2.10it/s, train_loss=0.0625, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.267]   [A
Batch:  90%|########9 | 8237/9158 [1:05:23<07:18,  2.10it/s, train_loss=0.226, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.267][A
Batch:  90%|######### | 8259/9158 [1:05:33<07:08,  2.10it/s, train_loss=0.492, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.267][A
Batch:  90%|######### | 8259/9158 [1:05:43<07:08,  2.10it/s, train_loss=0.217, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.267][A
Batch:  90%|######### | 8281/9158 [1:05:44<06:57,  2.10it/s, train_loss=0.00595, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.267]  [A
Batch:  91%|######### | 8302/9158 [1:05:54<06:47,  2.10it/s, train_loss=0.336, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.268][A
Batch:  91%|######### | 8323/9158 [1:06:04<06:37,  2.10it/s, train_loss=0.0382, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.268]   [A
Batch:  91%|#########1| 8344/9158 [1:06:14<06:27,  2.10it/s, train_loss=0.288, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.267][A
Batch:  91%|#########1| 8365/9158 [1:06:24<06:17,  2.10it/s, train_loss=0.41, train_acc=0.75, avg_tr_acc=0.906, avg_tr_loss=0.267]  [A
Batch:  92%|#########1| 8387/9158 [1:06:34<06:07,  2.10it/s, train_loss=0.204, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.267]  [A
Batch:  92%|#########1| 8409/9158 [1:06:45<05:56,  2.10it/s, train_loss=0.589, train_acc=0.75, avg_tr_acc=0.906, avg_tr_loss=0.267][A
Batch:  92%|#########2| 8430/9158 [1:06:55<05:46,  2.10it/s, train_loss=0.136, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.267]   [A
Batch:  92%|#########2| 8451/9158 [1:07:05<05:36,  2.10it/s, train_loss=0.12, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.267][A
Batch:  93%|#########2| 8472/9158 [1:07:15<05:26,  2.10it/s, train_loss=0.00364, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.267] [A
Batch:  93%|#########2| 8493/9158 [1:07:25<05:16,  2.10it/s, train_loss=0.664, train_acc=0.75, avg_tr_acc=0.906, avg_tr_loss=0.267][A
Batch:  93%|#########2| 8514/9158 [1:07:35<05:06,  2.10it/s, train_loss=0.31, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.268][A
Batch:  93%|#########3| 8535/9158 [1:07:45<04:56,  2.10it/s, train_loss=0.972, train_acc=0.625, avg_tr_acc=0.906, avg_tr_loss=0.268][A
Batch:  93%|#########3| 8556/9158 [1:07:55<04:46,  2.10it/s, train_loss=0.0426, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.268]   [A
Batch:  94%|#########3| 8577/9158 [1:08:05<04:36,  2.10it/s, train_loss=0.352, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.268][A
Batch:  94%|#########3| 8598/9158 [1:08:15<04:26,  2.10it/s, train_loss=0.0744, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.268]   [A
Batch:  94%|#########4| 8619/9158 [1:08:25<04:16,  2.10it/s, train_loss=0.511, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.267][A
Batch:  94%|#########4| 8640/9158 [1:08:35<04:06,  2.10it/s, train_loss=0.00399, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.267]  [A
Batch:  95%|#########4| 8661/9158 [1:08:45<03:56,  2.10it/s, train_loss=0.247, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.267]  [A
Batch:  95%|#########4| 8682/9158 [1:08:55<03:46,  2.10it/s, train_loss=0.633, train_acc=0.75, avg_tr_acc=0.906, avg_tr_loss=0.268][A
Batch:  95%|#########5| 8703/9158 [1:09:05<03:36,  2.10it/s, train_loss=0.0729, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.268]  [A
Batch:  95%|#########5| 8724/9158 [1:09:15<03:26,  2.10it/s, train_loss=0.445, train_acc=0.75, avg_tr_acc=0.906, avg_tr_loss=0.267][A
Batch:  95%|#########5| 8745/9158 [1:09:25<03:16,  2.10it/s, train_loss=0.247, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.267]   [A
Batch:  96%|#########5| 8766/9158 [1:09:35<03:06,  2.10it/s, train_loss=0.0499, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.267][A
Batch:  96%|#########5| 8787/9158 [1:09:45<02:56,  2.10it/s, train_loss=0.316, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.267][A
Batch:  96%|#########6| 8809/9158 [1:09:55<02:46,  2.10it/s, train_loss=0.102, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.267]    [A
Batch:  96%|#########6| 8831/9158 [1:10:06<02:35,  2.10it/s, train_loss=0.494, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.267][A
Batch:  97%|#########6| 8853/9158 [1:10:16<02:25,  2.10it/s, train_loss=0.0105, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.267]   [A
Batch:  97%|#########6| 8875/9158 [1:10:27<02:14,  2.10it/s, train_loss=1.18, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.268][A
Batch:  97%|#########7| 8897/9158 [1:10:37<02:04,  2.10it/s, train_loss=0.00211, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.268] [A
Batch:  97%|#########7| 8919/9158 [1:10:48<01:53,  2.10it/s, train_loss=0.225, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.268][A
Batch:  98%|#########7| 8941/9158 [1:10:58<01:43,  2.10it/s, train_loss=0.000401, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.268] [A
Batch:  98%|#########7| 8963/9158 [1:11:09<01:32,  2.10it/s, train_loss=0.0255, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.268]  [A
Batch:  98%|#########8| 8985/9158 [1:11:19<01:22,  2.10it/s, train_loss=0.696, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.268][A
Batch:  98%|#########8| 9006/9158 [1:11:29<01:12,  2.10it/s, train_loss=0.0888, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.268]   [A
Batch:  99%|#########8| 9027/9158 [1:11:39<01:02,  2.10it/s, train_loss=0.15, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.268]  [A
Batch:  99%|#########8| 9048/9158 [1:11:49<00:52,  2.10it/s, train_loss=0.312, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.268][A
Batch:  99%|#########9| 9070/9158 [1:12:00<00:41,  2.10it/s, train_loss=0.118, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.268]    [A
Batch:  99%|#########9| 9092/9158 [1:12:10<00:31,  2.10it/s, train_loss=0.78, train_acc=0.625, avg_tr_acc=0.906, avg_tr_loss=0.268][A
Batch: 100%|#########9| 9114/9158 [1:12:21<00:20,  2.10it/s, train_loss=0.376, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.268][A
Batch: 100%|#########9| 9136/9158 [1:12:31<00:10,  2.10it/s, train_loss=0.0288, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.268]   [A
Batch: 100%|##########| 9158/9158 [1:12:41<00:00,  2.12it/s, train_loss=1.38, train_acc=0, avg_tr_acc=0.906, avg_tr_loss=0.268]  [A
                                                                                                                               [AEpoch:  65%|######5   | 26/40 [36:37:23<19:00:33, 4888.09s/it, train_loss=0.268, train_acc=0.906, val_loss=0.352, val_acc=0.882]Epoch:  68%|######7   | 27/40 [36:37:23<17:39:23, 4889.48s/it, train_loss=0.268, train_acc=0.906, val_loss=0.352, val_acc=0.882]
Batch:   0%|          | 0/9158 [00:00<?, ?it/s][A
Batch:   0%|          | 21/9158 [00:10<1:12:32,  2.10it/s, train_loss=0.248, train_acc=0.875, avg_tr_acc=0.875, avg_tr_loss=0.364][A
Batch:   0%|          | 42/9158 [00:20<1:12:22,  2.10it/s, train_loss=0.044, train_acc=1, avg_tr_acc=0.884, avg_tr_loss=0.344]    [A
Batch:   1%|          | 64/9158 [00:30<1:12:08,  2.10it/s, train_loss=0.0687, train_acc=1, avg_tr_acc=0.883, avg_tr_loss=0.323][A
Batch:   1%|          | 86/9158 [00:40<1:11:56,  2.10it/s, train_loss=0.322, train_acc=0.875, avg_tr_acc=0.894, avg_tr_loss=0.309][A
Batch:   1%|          | 86/9158 [00:51<1:11:56,  2.10it/s, train_loss=0.25, train_acc=0.875, avg_tr_acc=0.891, avg_tr_loss=0.316] [A
Batch:   1%|1         | 108/9158 [00:51<1:11:46,  2.10it/s, train_loss=0.115, train_acc=0.875, avg_tr_acc=0.891, avg_tr_loss=0.314][A
Batch:   1%|1         | 130/9158 [01:01<1:11:37,  2.10it/s, train_loss=0.357, train_acc=0.75, avg_tr_acc=0.89, avg_tr_loss=0.315]  [A
Batch:   2%|1         | 152/9158 [01:12<1:11:27,  2.10it/s, train_loss=0.296, train_acc=1, avg_tr_acc=0.895, avg_tr_loss=0.306]  [A
Batch:   2%|1         | 174/9158 [01:22<1:11:17,  2.10it/s, train_loss=0.966, train_acc=0.75, avg_tr_acc=0.894, avg_tr_loss=0.301][A
Batch:   2%|2         | 196/9158 [01:33<1:11:07,  2.10it/s, train_loss=0.308, train_acc=0.875, avg_tr_acc=0.895, avg_tr_loss=0.29][A
Batch:   2%|2         | 217/9158 [01:43<1:10:57,  2.10it/s, train_loss=0.0873, train_acc=1, avg_tr_acc=0.899, avg_tr_loss=0.282]  [A
Batch:   3%|2         | 239/9158 [01:53<1:10:46,  2.10it/s, train_loss=0.0249, train_acc=1, avg_tr_acc=0.902, avg_tr_loss=0.275][A
Batch:   3%|2         | 261/9158 [02:04<1:10:36,  2.10it/s, train_loss=0.0318, train_acc=1, avg_tr_acc=0.903, avg_tr_loss=0.273][A
Batch:   3%|3         | 283/9158 [02:14<1:10:25,  2.10it/s, train_loss=0.403, train_acc=0.875, avg_tr_acc=0.903, avg_tr_loss=0.278][A
Batch:   3%|3         | 305/9158 [02:25<1:10:16,  2.10it/s, train_loss=0.156, train_acc=0.875, avg_tr_acc=0.905, avg_tr_loss=0.274][A
Batch:   4%|3         | 327/9158 [02:35<1:10:05,  2.10it/s, train_loss=0.0244, train_acc=1, avg_tr_acc=0.905, avg_tr_loss=0.272]   [A
Batch:   4%|3         | 349/9158 [02:46<1:09:53,  2.10it/s, train_loss=0.518, train_acc=0.75, avg_tr_acc=0.902, avg_tr_loss=0.28][A
Batch:   4%|4         | 371/9158 [02:56<1:09:43,  2.10it/s, train_loss=0.276, train_acc=0.875, avg_tr_acc=0.902, avg_tr_loss=0.279][A
Batch:   4%|4         | 393/9158 [03:07<1:09:32,  2.10it/s, train_loss=0.0453, train_acc=1, avg_tr_acc=0.904, avg_tr_loss=0.275]   [A
Batch:   5%|4         | 415/9158 [03:17<1:09:23,  2.10it/s, train_loss=0.0708, train_acc=1, avg_tr_acc=0.904, avg_tr_loss=0.277][A
Batch:   5%|4         | 436/9158 [03:27<1:09:13,  2.10it/s, train_loss=0.277, train_acc=0.875, avg_tr_acc=0.904, avg_tr_loss=0.277][A
Batch:   5%|5         | 458/9158 [03:38<1:09:01,  2.10it/s, train_loss=0.0908, train_acc=1, avg_tr_acc=0.903, avg_tr_loss=0.277]   [A
Batch:   5%|5         | 480/9158 [03:48<1:08:50,  2.10it/s, train_loss=0.269, train_acc=0.875, avg_tr_acc=0.903, avg_tr_loss=0.275][A
Batch:   5%|5         | 502/9158 [03:59<1:08:41,  2.10it/s, train_loss=0.336, train_acc=0.625, avg_tr_acc=0.901, avg_tr_loss=0.275][A
Batch:   6%|5         | 524/9158 [04:09<1:08:30,  2.10it/s, train_loss=0.697, train_acc=0.875, avg_tr_acc=0.899, avg_tr_loss=0.28] [A
Batch:   6%|5         | 546/9158 [04:19<1:08:20,  2.10it/s, train_loss=0.556, train_acc=0.75, avg_tr_acc=0.898, avg_tr_loss=0.282][A
Batch:   6%|6         | 567/9158 [04:29<1:08:11,  2.10it/s, train_loss=0.148, train_acc=0.875, avg_tr_acc=0.899, avg_tr_loss=0.279][A
Batch:   6%|6         | 588/9158 [04:39<1:08:02,  2.10it/s, train_loss=0.349, train_acc=0.875, avg_tr_acc=0.901, avg_tr_loss=0.278][A
Batch:   7%|6         | 609/9158 [04:49<1:07:53,  2.10it/s, train_loss=0.0115, train_acc=1, avg_tr_acc=0.904, avg_tr_loss=0.274]   [A
Batch:   7%|6         | 630/9158 [04:59<1:07:42,  2.10it/s, train_loss=0.0116, train_acc=1, avg_tr_acc=0.904, avg_tr_loss=0.274][A
Batch:   7%|7         | 652/9158 [05:10<1:07:31,  2.10it/s, train_loss=0.446, train_acc=0.875, avg_tr_acc=0.904, avg_tr_loss=0.272][A
Batch:   7%|7         | 674/9158 [05:20<1:07:21,  2.10it/s, train_loss=0.513, train_acc=0.875, avg_tr_acc=0.904, avg_tr_loss=0.274][A
Batch:   7%|7         | 674/9158 [05:31<1:07:21,  2.10it/s, train_loss=0.305, train_acc=0.75, avg_tr_acc=0.904, avg_tr_loss=0.271] [A
Batch:   8%|7         | 696/9158 [05:31<1:07:10,  2.10it/s, train_loss=0.376, train_acc=0.875, avg_tr_acc=0.904, avg_tr_loss=0.272][A
Batch:   8%|7         | 718/9158 [05:41<1:07:00,  2.10it/s, train_loss=0.625, train_acc=0.875, avg_tr_acc=0.904, avg_tr_loss=0.271][A
Batch:   8%|8         | 740/9158 [05:52<1:06:49,  2.10it/s, train_loss=0.0168, train_acc=1, avg_tr_acc=0.905, avg_tr_loss=0.269]   [A
Batch:   8%|8         | 762/9158 [06:02<1:06:38,  2.10it/s, train_loss=0.0351, train_acc=1, avg_tr_acc=0.905, avg_tr_loss=0.269][A
Batch:   9%|8         | 784/9158 [06:13<1:06:27,  2.10it/s, train_loss=0.163, train_acc=0.875, avg_tr_acc=0.904, avg_tr_loss=0.271][A
Batch:   9%|8         | 806/9158 [06:23<1:06:18,  2.10it/s, train_loss=0.687, train_acc=0.75, avg_tr_acc=0.905, avg_tr_loss=0.27]  [A
Batch:   9%|9         | 827/9158 [06:33<1:06:08,  2.10it/s, train_loss=0.035, train_acc=1, avg_tr_acc=0.906, avg_tr_loss=0.267]  [A
Batch:   9%|9         | 849/9158 [06:44<1:05:57,  2.10it/s, train_loss=0.369, train_acc=0.875, avg_tr_acc=0.906, avg_tr_loss=0.268][A
Batch:  10%|9         | 871/9158 [06:54<1:05:47,  2.10it/s, train_loss=0.174, train_acc=0.875, avg_tr_acc=0.907, avg_tr_loss=0.265][A
Batch:  10%|9         | 892/9158 [07:04<1:05:38,  2.10it/s, train_loss=0.00638, train_acc=1, avg_tr_acc=0.908, avg_tr_loss=0.264]  [A
Batch:  10%|9         | 914/9158 [07:15<1:05:27,  2.10it/s, train_loss=0.0107, train_acc=1, avg_tr_acc=0.908, avg_tr_loss=0.264] [A
Batch:  10%|#         | 936/9158 [07:25<1:05:16,  2.10it/s, train_loss=0.455, train_acc=0.875, avg_tr_acc=0.908, avg_tr_loss=0.263][A
Batch:  10%|#         | 957/9158 [07:35<1:05:06,  2.10it/s, train_loss=0.161, train_acc=1, avg_tr_acc=0.909, avg_tr_loss=0.264]    [A
Batch:  11%|#         | 978/9158 [07:45<1:04:57,  2.10it/s, train_loss=0.181, train_acc=0.875, avg_tr_acc=0.909, avg_tr_loss=0.263][A
Batch:  11%|#         | 999/9158 [07:55<1:04:48,  2.10it/s, train_loss=0.108, train_acc=1, avg_tr_acc=0.91, avg_tr_loss=0.26]      [A
Batch:  11%|#1        | 1021/9158 [08:06<1:04:36,  2.10it/s, train_loss=0.0818, train_acc=1, avg_tr_acc=0.911, avg_tr_loss=0.26][A
Batch:  11%|#1        | 1043/9158 [08:16<1:04:25,  2.10it/s, train_loss=1.23, train_acc=0.75, avg_tr_acc=0.91, avg_tr_loss=0.262][A
Batch:  12%|#1        | 1065/9158 [08:27<1:04:14,  2.10it/s, train_loss=0.265, train_acc=0.875, avg_tr_acc=0.91, avg_tr_loss=0.262][A
Batch:  12%|#1        | 1087/9158 [08:37<1:04:03,  2.10it/s, train_loss=0.112, train_acc=1, avg_tr_acc=0.91, avg_tr_loss=0.264]    [A
Batch:  12%|#2        | 1109/9158 [08:48<1:03:52,  2.10it/s, train_loss=0.54, train_acc=0.625, avg_tr_acc=0.909, avg_tr_loss=0.264][A
Batch:  12%|#2        | 1131/9158 [08:58<1:03:43,  2.10it/s, train_loss=0.0339, train_acc=1, avg_tr_acc=0.91, avg_tr_loss=0.263]   [A
Batch:  13%|#2        | 1153/9158 [09:09<1:03:32,  2.10it/s, train_loss=0.566, train_acc=0.875, avg_tr_acc=0.91, avg_tr_loss=0.262][A
Batch:  13%|#2        | 1175/9158 [09:19<1:03:22,  2.10it/s, train_loss=0.331, train_acc=0.875, avg_tr_acc=0.91, avg_tr_loss=0.263][A
Batch:  13%|#3        | 1196/9158 [09:29<1:03:11,  2.10it/s, train_loss=0.476, train_acc=0.75, avg_tr_acc=0.909, avg_tr_loss=0.265][A
Batch:  13%|#3        | 1217/9158 [09:39<1:03:03,  2.10it/s, train_loss=0.0376, train_acc=1, avg_tr_acc=0.909, avg_tr_loss=0.265]  [A
Batch:  14%|#3        | 1238/9158 [09:49<1:02:52,  2.10it/s, train_loss=0.0664, train_acc=1, avg_tr_acc=0.909, avg_tr_loss=0.265][A
Batch:  14%|#3        | 1259/9158 [09:59<1:02:42,  2.10it/s, train_loss=0.042, train_acc=1, avg_tr_acc=0.908, avg_tr_loss=0.265] [A
Batch:  14%|#3        | 1280/9158 [10:09<1:02:32,  2.10it/s, train_loss=0.136, train_acc=0.875, avg_tr_acc=0.909, avg_tr_loss=0.265][A
Batch:  14%|#4        | 1301/9158 [10:19<1:02:23,  2.10it/s, train_loss=0.0109, train_acc=1, avg_tr_acc=0.908, avg_tr_loss=0.266]   [A
Batch:  14%|#4        | 1322/9158 [10:29<1:02:15,  2.10it/s, train_loss=0.368, train_acc=0.75, avg_tr_acc=0.908, avg_tr_loss=0.267][A
Batch:  15%|#4        | 1343/9158 [10:39<1:02:05,  2.10it/s, train_loss=0.201, train_acc=1, avg_tr_acc=0.909, avg_tr_loss=0.266]   [A
Batch:  15%|#4        | 1364/9158 [10:49<1:01:55,  2.10it/s, train_loss=0.278, train_acc=0.875, avg_tr_acc=0.908, avg_tr_loss=0.266][A
Batch:  15%|#5        | 1385/9158 [10:59<1:01:45,  2.10it/s, train_loss=0.228, train_acc=0.875, avg_tr_acc=0.909, avg_tr_loss=0.265][A
Batch:  15%|#5        | 1406/9158 [11:09<1:01:36,  2.10it/s, train_loss=0.89, train_acc=0.875, avg_tr_acc=0.909, avg_tr_loss=0.265] [A
Batch:  16%|#5        | 1427/9158 [11:19<1:01:27,  2.10it/s, train_loss=0.426, train_acc=0.75, avg_tr_acc=0.909, avg_tr_loss=0.265][A
Batch:  16%|#5        | 1448/9158 [11:29<1:01:15,  2.10it/s, train_loss=0.266, train_acc=0.75, avg_tr_acc=0.909, avg_tr_loss=0.265][A
Batch:  16%|#6        | 1469/9158 [11:39<1:01:05,  2.10it/s, train_loss=0.593, train_acc=0.625, avg_tr_acc=0.909, avg_tr_loss=0.266][A
Batch:  16%|#6        | 1490/9158 [11:49<1:00:54,  2.10it/s, train_loss=0.105, train_acc=0.875, avg_tr_acc=0.91, avg_tr_loss=0.265] [A
Batch:  16%|#6        | 1511/9158 [11:59<1:00:45,  2.10it/s, train_loss=0.384, train_acc=0.875, avg_tr_acc=0.909, avg_tr_loss=0.265][A
Batch:  17%|#6        | 1532/9158 [12:09<1:00:34,  2.10it/s, train_loss=0.224, train_acc=0.875, avg_tr_acc=0.91, avg_tr_loss=0.265] [A
Batch:  17%|#6        | 1553/9158 [12:19<1:00:24,  2.10it/s, train_loss=0.217, train_acc=1, avg_tr_acc=0.91, avg_tr_loss=0.264]    [A
Batch:  17%|#7        | 1575/9158 [12:30<1:00:10,  2.10it/s, train_loss=0.668, train_acc=0.75, avg_tr_acc=0.91, avg_tr_loss=0.265][A
Batch:  17%|#7        | 1597/9158 [12:40<59:58,  2.10it/s, train_loss=0.98, train_acc=0.625, avg_tr_acc=0.909, avg_tr_loss=0.267] [A
Batch:  18%|#7        | 1619/9158 [12:51<59:47,  2.10it/s, train_loss=0.0831, train_acc=1, avg_tr_acc=0.909, avg_tr_loss=0.268]  [A
Batch:  18%|#7        | 1619/9158 [13:01<59:47,  2.10it/s, train_loss=0.209, train_acc=0.875, avg_tr_acc=0.909, avg_tr_loss=0.267][A
Batch:  18%|#7        | 1641/9158 [13:01<59:36,  2.10it/s, train_loss=0.273, train_acc=0.875, avg_tr_acc=0.909, avg_tr_loss=0.267][A
Batch:  18%|#8        | 1663/9158 [13:12<59:27,  2.10it/s, train_loss=0.3, train_acc=0.875, avg_tr_acc=0.909, avg_tr_loss=0.267]  [A
Batch:  18%|#8        | 1685/9158 [13:22<59:16,  2.10it/s, train_loss=0.238, train_acc=0.875, avg_tr_acc=0.909, avg_tr_loss=0.266][A
Batch:  19%|#8        | 1707/9158 [13:33<59:06,  2.10it/s, train_loss=0.0311, train_acc=1, avg_tr_acc=0.91, avg_tr_loss=0.266]    [A
Batch:  19%|#8        | 1729/9158 [13:43<58:55,  2.10it/s, train_loss=0.0873, train_acc=1, avg_tr_acc=0.91, avg_tr_loss=0.265][A
Batch:  19%|#9        | 1751/9158 [13:53<58:46,  2.10it/s, train_loss=0.139, train_acc=1, avg_tr_acc=0.91, avg_tr_loss=0.265] [A
Batch:  19%|#9        | 1773/9158 [14:04<58:36,  2.10it/s, train_loss=0.0742, train_acc=1, avg_tr_acc=0.91, avg_tr_loss=0.264][A
Batch:  20%|#9        | 1795/9158 [14:14<58:25,  2.10it/s, train_loss=0.0572, train_acc=1, avg_tr_acc=0.911, avg_tr_loss=0.263][A
Batch:  20%|#9        | 1817/9158 [14:25<58:16,  2.10it/s, train_loss=0.511, train_acc=0.875, avg_tr_acc=0.91, avg_tr_loss=0.264][A
Batch:  20%|##        | 1839/9158 [14:35<58:05,  2.10it/s, train_loss=0.112, train_acc=1, avg_tr_acc=0.91, avg_tr_loss=0.266]    [A
Batch:  20%|##        | 1861/9158 [14:46<57:55,  2.10it/s, train_loss=0.832, train_acc=0.75, avg_tr_acc=0.91, avg_tr_loss=0.267][A
Batch:  21%|##        | 1883/9158 [14:56<57:43,  2.10it/s, train_loss=0.603, train_acc=0.625, avg_tr_acc=0.909, avg_tr_loss=0.268][A
Batch:  21%|##        | 1905/9158 [15:07<57:33,  2.10it/s, train_loss=0.258, train_acc=0.875, avg_tr_acc=0.909, avg_tr_loss=0.268][A
Batch:  21%|##1       | 1927/9158 [15:17<57:22,  2.10it/s, train_loss=0.152, train_acc=1, avg_tr_acc=0.91, avg_tr_loss=0.267]     [A
Batch:  21%|##1       | 1949/9158 [15:28<57:13,  2.10it/s, train_loss=0.391, train_acc=0.875, avg_tr_acc=0.91, avg_tr_loss=0.266][A
Batch:  22%|##1       | 1970/9158 [15:38<57:03,  2.10it/s, train_loss=1.13, train_acc=0.625, avg_tr_acc=0.91, avg_tr_loss=0.266] [A
Batch:  22%|##1       | 1991/9158 [15:48<56:53,  2.10it/s, train_loss=0.0604, train_acc=1, avg_tr_acc=0.91, avg_tr_loss=0.266]  [A
Batch:  22%|##1       | 2013/9158 [15:58<56:42,  2.10it/s, train_loss=0.0224, train_acc=1, avg_tr_acc=0.911, avg_tr_loss=0.265][A
Batch:  22%|##2       | 2035/9158 [16:09<56:31,  2.10it/s, train_loss=0.436, train_acc=0.875, avg_tr_acc=0.911, avg_tr_loss=0.264][A
Batch:  22%|##2       | 2057/9158 [16:19<56:21,  2.10it/s, train_loss=0.0981, train_acc=1, avg_tr_acc=0.911, avg_tr_loss=0.263]   [A
Batch:  23%|##2       | 2079/9158 [16:30<56:11,  2.10it/s, train_loss=0.0951, train_acc=1, avg_tr_acc=0.911, avg_tr_loss=0.262][A
Batch:  23%|##2       | 2101/9158 [16:40<55:59,  2.10it/s, train_loss=0.698, train_acc=0.875, avg_tr_acc=0.911, avg_tr_loss=0.262][A
Batch:  23%|##3       | 2123/9158 [16:51<55:48,  2.10it/s, train_loss=1.28, train_acc=0.75, avg_tr_acc=0.912, avg_tr_loss=0.262]  [A
Batch:  23%|##3       | 2123/9158 [17:01<55:48,  2.10it/s, train_loss=0.0135, train_acc=1, avg_tr_acc=0.911, avg_tr_loss=0.261] [A
Batch:  23%|##3       | 2145/9158 [17:01<55:38,  2.10it/s, train_loss=0.16, train_acc=1, avg_tr_acc=0.912, avg_tr_loss=0.261]  [A
Batch:  24%|##3       | 2166/9158 [17:11<55:28,  2.10it/s, train_loss=0.168, train_acc=1, avg_tr_acc=0.912, avg_tr_loss=0.261][A
Batch:  24%|##3       | 2188/9158 [17:22<55:17,  2.10it/s, train_loss=0.647, train_acc=0.75, avg_tr_acc=0.911, avg_tr_loss=0.261][A
Batch:  24%|##4       | 2210/9158 [17:32<55:08,  2.10it/s, train_loss=0.0745, train_acc=1, avg_tr_acc=0.911, avg_tr_loss=0.261]  [A
Batch:  24%|##4       | 2232/9158 [17:42<54:57,  2.10it/s, train_loss=0.158, train_acc=1, avg_tr_acc=0.911, avg_tr_loss=0.261] [A
Batch:  25%|##4       | 2254/9158 [17:53<54:47,  2.10it/s, train_loss=0.0669, train_acc=1, avg_tr_acc=0.911, avg_tr_loss=0.261][A
Batch:  25%|##4       | 2276/9158 [18:03<54:36,  2.10it/s, train_loss=0.0376, train_acc=1, avg_tr_acc=0.911, avg_tr_loss=0.261][A
Batch:  25%|##5       | 2298/9158 [18:14<54:27,  2.10it/s, train_loss=0.0437, train_acc=1, avg_tr_acc=0.911, avg_tr_loss=0.261][A
Batch:  25%|##5       | 2319/9158 [18:24<54:17,  2.10it/s, train_loss=0.284, train_acc=0.875, avg_tr_acc=0.911, avg_tr_loss=0.261][A
Batch:  26%|##5       | 2340/9158 [18:34<54:07,  2.10it/s, train_loss=1.34, train_acc=0.75, avg_tr_acc=0.911, avg_tr_loss=0.262]  [A
Batch:  26%|##5       | 2361/9158 [18:44<53:58,  2.10it/s, train_loss=0.662, train_acc=0.75, avg_tr_acc=0.911, avg_tr_loss=0.261][A
Batch:  26%|##6       | 2382/9158 [18:54<53:47,  2.10it/s, train_loss=0.251, train_acc=0.875, avg_tr_acc=0.911, avg_tr_loss=0.262][A
Batch:  26%|##6       | 2404/9158 [19:04<53:36,  2.10it/s, train_loss=0.791, train_acc=0.875, avg_tr_acc=0.91, avg_tr_loss=0.264] [A
