/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
 Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  19%|#9        | 1770/9158 [10:01<41:49,  2.94it/s, train_loss=0.0428, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.213][A
Batch:  20%|#9        | 1800/9158 [10:11<41:39,  2.94it/s, train_loss=0.531, train_acc=0.875, avg_tr_acc=0.924, avg_tr_loss=0.213][A
Batch:  20%|#9        | 1830/9158 [10:21<41:29,  2.94it/s, train_loss=0.271, train_acc=0.875, avg_tr_acc=0.924, avg_tr_loss=0.212][A
Batch:  20%|##        | 1860/9158 [10:31<41:19,  2.94it/s, train_loss=0.0106, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.212]   [A
Batch:  21%|##        | 1890/9158 [10:41<41:09,  2.94it/s, train_loss=0.324, train_acc=0.75, avg_tr_acc=0.924, avg_tr_loss=0.213][A
Batch:  21%|##        | 1920/9158 [10:52<40:58,  2.94it/s, train_loss=0.941, train_acc=0.875, avg_tr_acc=0.924, avg_tr_loss=0.213][A
Batch:  21%|##1       | 1950/9158 [11:02<40:47,  2.94it/s, train_loss=0.0698, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.213]   [A
Batch:  22%|##1       | 1980/9158 [11:12<40:37,  2.94it/s, train_loss=0.13, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.213]  [A
Batch:  22%|##1       | 2010/9158 [11:22<40:27,  2.95it/s, train_loss=0.0851, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.213][A
Batch:  22%|##2       | 2040/9158 [11:32<40:16,  2.95it/s, train_loss=0.135, train_acc=0.875, avg_tr_acc=0.925, avg_tr_loss=0.212][A
Batch:  23%|##2       | 2070/9158 [11:42<40:06,  2.95it/s, train_loss=0.227, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.212]    [A
Batch:  23%|##2       | 2100/9158 [11:53<39:56,  2.95it/s, train_loss=0.0676, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.211][A
Batch:  23%|##3       | 2130/9158 [12:03<39:46,  2.95it/s, train_loss=0.553, train_acc=0.75, avg_tr_acc=0.925, avg_tr_loss=0.21][A
Batch:  24%|##3       | 2160/9158 [12:13<39:35,  2.95it/s, train_loss=0.00188, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.21] [A
Batch:  24%|##3       | 2190/9158 [12:23<39:26,  2.95it/s, train_loss=0.127, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.21]  [A
Batch:  24%|##4       | 2220/9158 [12:33<39:16,  2.94it/s, train_loss=0.00064, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.21][A
Batch:  25%|##4       | 2250/9158 [12:44<39:05,  2.95it/s, train_loss=0.0413, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.211][A
Batch:  25%|##4       | 2280/9158 [12:54<38:55,  2.95it/s, train_loss=0.0633, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.211][A
Batch:  25%|##5       | 2310/9158 [13:04<38:44,  2.95it/s, train_loss=0.155, train_acc=0.875, avg_tr_acc=0.925, avg_tr_loss=0.213][A
Batch:  26%|##5       | 2340/9158 [13:14<38:34,  2.95it/s, train_loss=0.0556, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.215]   [A
Batch:  26%|##5       | 2340/9158 [13:24<38:34,  2.95it/s, train_loss=0.102, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.214] [A
Batch:  26%|##5       | 2370/9158 [13:24<38:24,  2.95it/s, train_loss=0.1, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.214]  [A
Batch:  26%|##6       | 2400/9158 [13:35<38:14,  2.95it/s, train_loss=0.00694, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.215][A
Batch:  27%|##6       | 2430/9158 [13:45<38:04,  2.95it/s, train_loss=0.455, train_acc=0.75, avg_tr_acc=0.924, avg_tr_loss=0.215][A
Batch:  27%|##6       | 2460/9158 [13:55<37:54,  2.95it/s, train_loss=0.0255, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.216]  [A
Batch:  27%|##7       | 2490/9158 [14:05<37:43,  2.95it/s, train_loss=0.482, train_acc=0.875, avg_tr_acc=0.924, avg_tr_loss=0.216][A
Batch:  28%|##7       | 2520/9158 [14:15<37:33,  2.95it/s, train_loss=1.16, train_acc=0.75, avg_tr_acc=0.924, avg_tr_loss=0.217]  [A
Batch:  28%|##7       | 2550/9158 [14:25<37:23,  2.95it/s, train_loss=0.233, train_acc=0.875, avg_tr_acc=0.924, avg_tr_loss=0.217][A
Batch:  28%|##8       | 2580/9158 [14:36<37:13,  2.95it/s, train_loss=0.116, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.217]    [A
Batch:  28%|##8       | 2610/9158 [14:46<37:03,  2.94it/s, train_loss=0.0789, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.216][A
Batch:  29%|##8       | 2640/9158 [14:56<36:53,  2.95it/s, train_loss=0.000422, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.216][A
Batch:  29%|##9       | 2670/9158 [15:06<36:43,  2.95it/s, train_loss=0.109, train_acc=0.875, avg_tr_acc=0.925, avg_tr_loss=0.216][A
Batch:  29%|##9       | 2700/9158 [15:16<36:32,  2.95it/s, train_loss=0.589, train_acc=0.875, avg_tr_acc=0.925, avg_tr_loss=0.215][A
Batch:  30%|##9       | 2730/9158 [15:27<36:23,  2.94it/s, train_loss=0.461, train_acc=0.75, avg_tr_acc=0.924, avg_tr_loss=0.216] [A
Batch:  30%|###       | 2760/9158 [15:37<36:12,  2.94it/s, train_loss=0.159, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.216]   [A
Batch:  30%|###       | 2790/9158 [15:47<36:02,  2.94it/s, train_loss=0.00576, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.216][A
Batch:  31%|###       | 2820/9158 [15:57<35:52,  2.94it/s, train_loss=0.29, train_acc=0.875, avg_tr_acc=0.924, avg_tr_loss=0.216][A
Batch:  31%|###1      | 2850/9158 [16:07<35:42,  2.94it/s, train_loss=0.138, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.216]   [A
Batch:  31%|###1      | 2880/9158 [16:18<35:31,  2.94it/s, train_loss=0.158, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.216][A
Batch:  32%|###1      | 2910/9158 [16:28<35:21,  2.94it/s, train_loss=0.46, train_acc=0.75, avg_tr_acc=0.924, avg_tr_loss=0.217][A
Batch:  32%|###2      | 2940/9158 [16:38<35:11,  2.95it/s, train_loss=0.0581, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.216] [A
Batch:  32%|###2      | 2970/9158 [16:48<35:00,  2.95it/s, train_loss=0.337, train_acc=0.875, avg_tr_acc=0.924, avg_tr_loss=0.217][A
Batch:  33%|###2      | 3000/9158 [16:58<34:50,  2.95it/s, train_loss=0.172, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.217]    [A
Batch:  33%|###3      | 3030/9158 [17:08<34:40,  2.94it/s, train_loss=0.0174, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.216][A
Batch:  33%|###3      | 3060/9158 [17:19<34:31,  2.94it/s, train_loss=0.0354, train_acc=1, avg_tr_acc=0.925, avg_tr_loss=0.216][A
Batch:  34%|###3      | 3090/9158 [17:29<34:20,  2.94it/s, train_loss=0.00401, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.216][A
Batch:  34%|###4      | 3120/9158 [17:39<34:10,  2.94it/s, train_loss=1.23, train_acc=0.875, avg_tr_acc=0.924, avg_tr_loss=0.217][A
Batch:  34%|###4      | 3150/9158 [17:49<34:00,  2.94it/s, train_loss=0.403, train_acc=0.625, avg_tr_acc=0.924, avg_tr_loss=0.217][A
Batch:  35%|###4      | 3180/9158 [17:59<33:50,  2.94it/s, train_loss=0.328, train_acc=0.875, avg_tr_acc=0.924, avg_tr_loss=0.217][A
Batch:  35%|###5      | 3210/9158 [18:10<33:40,  2.94it/s, train_loss=0.038, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.218]    [A
Batch:  35%|###5      | 3240/9158 [18:20<33:30,  2.94it/s, train_loss=0.0511, train_acc=1, avg_tr_acc=0.924, avg_tr_loss=0.218][A
Batch:  36%|###5      | 3270/9158 [18:30<33:19,  2.94it/s, train_loss=1.02, train_acc=0.75, avg_tr_acc=0.923, avg_tr_loss=0.22][A
Batch:  36%|###6      | 3300/9158 [18:40<33:09,  2.94it/s, train_loss=0.0975, train_acc=1, avg_tr_acc=0.923, avg_tr_loss=0.22] [A
Batch:  36%|###6      | 3330/9158 [18:50<32:59,  2.94it/s, train_loss=0.0409, train_acc=1, avg_tr_acc=0.923, avg_tr_loss=0.219][A
Batch:  37%|###6      | 3360/9158 [19:01<32:48,  2.94it/s, train_loss=0.114, train_acc=1, avg_tr_acc=0.923, avg_tr_loss=0.219] [A
Batch:  37%|###7      | 3390/9158 [19:11<32:38,  2.94it/s, train_loss=0.224, train_acc=0.875, avg_tr_acc=0.924, avg_tr_loss=0.219][A
Batch:  37%|###7      | 3420/9158 [19:21<32:28,  2.94it/s, train_loss=1.26, train_acc=0.625, avg_tr_acc=0.923, avg_tr_loss=0.22]  [A
Batch:  38%|###7      | 3450/9158 [19:31<32:18,  2.94it/s, train_loss=0.131, train_acc=1, avg_tr_acc=0.923, avg_tr_loss=0.22]   [A
Batch:  38%|###7      | 3480/9158 [19:41<32:08,  2.94it/s, train_loss=0.153, train_acc=1, avg_tr_acc=0.923, avg_tr_loss=0.22][A
Batch:  38%|###8      | 3510/9158 [19:51<31:58,  2.94it/s, train_loss=0.00425, train_acc=1, avg_tr_acc=0.923, avg_tr_loss=0.22][A
Batch:  39%|###8      | 3540/9158 [20:02<31:48,  2.94it/s, train_loss=0.177, train_acc=1, avg_tr_acc=0.923, avg_tr_loss=0.22]  [A
Batch:  39%|###8      | 3570/9158 [20:12<31:37,  2.94it/s, train_loss=0.193, train_acc=0.875, avg_tr_acc=0.923, avg_tr_loss=0.221][A
Batch:  39%|###9      | 3600/9158 [20:22<31:27,  2.94it/s, train_loss=0.00628, train_acc=1, avg_tr_acc=0.923, avg_tr_loss=0.221]  [A
Batch:  40%|###9      | 3630/9158 [20:32<31:18,  2.94it/s, train_loss=0.276, train_acc=0.875, avg_tr_acc=0.923, avg_tr_loss=0.221][A
Batch:  40%|###9      | 3660/9158 [20:42<31:07,  2.94it/s, train_loss=0.194, train_acc=0.875, avg_tr_acc=0.923, avg_tr_loss=0.222][A
Batch:  40%|####      | 3690/9158 [20:53<30:57,  2.94it/s, train_loss=0.523, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.223][A
Batch:  41%|####      | 3720/9158 [21:03<30:46,  2.94it/s, train_loss=0.0916, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.223]   [A
Batch:  41%|####      | 3750/9158 [21:13<30:36,  2.94it/s, train_loss=0.00404, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.223][A
Batch:  41%|####1     | 3780/9158 [21:23<30:27,  2.94it/s, train_loss=0.374, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.223][A
Batch:  42%|####1     | 3810/9158 [21:33<30:16,  2.94it/s, train_loss=0.0997, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224]   [A
Batch:  42%|####1     | 3840/9158 [21:44<30:06,  2.94it/s, train_loss=0.0813, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  42%|####2     | 3870/9158 [21:54<29:56,  2.94it/s, train_loss=0.159, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  43%|####2     | 3900/9158 [22:04<29:45,  2.94it/s, train_loss=0.149, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224]    [A
Batch:  43%|####2     | 3930/9158 [22:14<29:34,  2.95it/s, train_loss=0.0183, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  43%|####2     | 3930/9158 [22:24<29:34,  2.95it/s, train_loss=0.317, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224] [A
Batch:  43%|####3     | 3960/9158 [22:24<29:24,  2.95it/s, train_loss=0.00289, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  44%|####3     | 3990/9158 [22:34<29:13,  2.95it/s, train_loss=0.0549, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224] [A
Batch:  44%|####3     | 4020/9158 [22:45<29:03,  2.95it/s, train_loss=0.437, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  44%|####4     | 4050/9158 [22:55<28:53,  2.95it/s, train_loss=0.109, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.223]    [A
Batch:  45%|####4     | 4080/9158 [23:05<28:43,  2.95it/s, train_loss=0.0731, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.223][A
Batch:  45%|####4     | 4110/9158 [23:15<28:33,  2.95it/s, train_loss=0.214, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.223][A
Batch:  45%|####5     | 4140/9158 [23:25<28:23,  2.95it/s, train_loss=0.326, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.223][A
Batch:  46%|####5     | 4170/9158 [23:36<28:13,  2.95it/s, train_loss=0.082, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.223]    [A
Batch:  46%|####5     | 4200/9158 [23:46<28:03,  2.95it/s, train_loss=0.116, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.223][A
Batch:  46%|####6     | 4230/9158 [23:56<27:53,  2.94it/s, train_loss=0.0966, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.223][A
Batch:  47%|####6     | 4260/9158 [24:06<27:43,  2.94it/s, train_loss=0.26, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.222][A
Batch:  47%|####6     | 4290/9158 [24:16<27:33,  2.94it/s, train_loss=0.462, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.222][A
Batch:  47%|####7     | 4320/9158 [24:27<27:22,  2.94it/s, train_loss=0.719, train_acc=0.75, avg_tr_acc=0.922, avg_tr_loss=0.222] [A
Batch:  47%|####7     | 4350/9158 [24:37<27:13,  2.94it/s, train_loss=0.111, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.222][A
Batch:  48%|####7     | 4380/9158 [24:47<27:03,  2.94it/s, train_loss=0.198, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.222][A
Batch:  48%|####8     | 4410/9158 [24:57<26:52,  2.94it/s, train_loss=0.22, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.222] [A
Batch:  48%|####8     | 4440/9158 [25:07<26:42,  2.94it/s, train_loss=0.0974, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.222][A
Batch:  49%|####8     | 4470/9158 [25:17<26:31,  2.95it/s, train_loss=0.639, train_acc=0.625, avg_tr_acc=0.922, avg_tr_loss=0.222] [A
Batch:  49%|####9     | 4500/9158 [25:28<26:21,  2.94it/s, train_loss=0.021, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.222]    [A
Batch:  49%|####9     | 4530/9158 [25:38<26:11,  2.94it/s, train_loss=0.235, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.222][A
Batch:  50%|####9     | 4560/9158 [25:48<26:01,  2.95it/s, train_loss=0.00902, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.222]  [A
Batch:  50%|#####     | 4590/9158 [25:58<25:50,  2.95it/s, train_loss=0.0872, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.222] [A
Batch:  50%|#####     | 4620/9158 [26:08<25:40,  2.95it/s, train_loss=0.257, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.222][A
Batch:  51%|#####     | 4650/9158 [26:19<25:30,  2.95it/s, train_loss=0.517, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.223][A
Batch:  51%|#####1    | 4680/9158 [26:29<25:20,  2.95it/s, train_loss=0.191, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.223]    [A
Batch:  51%|#####1    | 4710/9158 [26:39<25:10,  2.94it/s, train_loss=0.0244, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  52%|#####1    | 4740/9158 [26:49<25:00,  2.94it/s, train_loss=0.14, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224]  [A
Batch:  52%|#####2    | 4770/9158 [26:59<24:50,  2.94it/s, train_loss=0.609, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  52%|#####2    | 4800/9158 [27:10<24:40,  2.94it/s, train_loss=0.0723, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.223]   [A
Batch:  53%|#####2    | 4830/9158 [27:20<24:30,  2.94it/s, train_loss=0.344, train_acc=0.75, avg_tr_acc=0.922, avg_tr_loss=0.223][A
Batch:  53%|#####3    | 4860/9158 [27:30<24:19,  2.94it/s, train_loss=0.144, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  53%|#####3    | 4890/9158 [27:40<24:09,  2.94it/s, train_loss=0.22, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224]     [A
Batch:  54%|#####3    | 4920/9158 [27:50<23:59,  2.94it/s, train_loss=0.0793, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.225][A
Batch:  54%|#####4    | 4950/9158 [28:01<23:49,  2.94it/s, train_loss=0.0226, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  54%|#####4    | 4980/9158 [28:11<23:39,  2.94it/s, train_loss=0.246, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  55%|#####4    | 5010/9158 [28:21<23:28,  2.94it/s, train_loss=0.171, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.225][A
Batch:  55%|#####5    | 5040/9158 [28:31<23:18,  2.94it/s, train_loss=0.125, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.225][A
Batch:  55%|#####5    | 5070/9158 [28:41<23:08,  2.94it/s, train_loss=0.142, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.225][A
Batch:  56%|#####5    | 5100/9158 [28:51<22:57,  2.94it/s, train_loss=0.07, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.225]     [A
Batch:  56%|#####6    | 5130/9158 [29:02<22:47,  2.95it/s, train_loss=0.0149, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  56%|#####6    | 5160/9158 [29:12<22:37,  2.94it/s, train_loss=0.306, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  57%|#####6    | 5190/9158 [29:22<22:27,  2.95it/s, train_loss=0.27, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225]     [A
Batch:  57%|#####6    | 5220/9158 [29:32<22:17,  2.95it/s, train_loss=0.226, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  57%|#####7    | 5250/9158 [29:42<22:07,  2.94it/s, train_loss=0.143, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225]    [A
Batch:  58%|#####7    | 5280/9158 [29:53<21:56,  2.94it/s, train_loss=0.112, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  58%|#####7    | 5310/9158 [30:03<21:46,  2.94it/s, train_loss=0.75, train_acc=0.75, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  58%|#####8    | 5340/9158 [30:13<21:36,  2.94it/s, train_loss=0.0142, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.224] [A
Batch:  59%|#####8    | 5370/9158 [30:23<21:26,  2.94it/s, train_loss=0.117, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225] [A
Batch:  59%|#####8    | 5400/9158 [30:33<21:16,  2.94it/s, train_loss=0.0183, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  59%|#####9    | 5430/9158 [30:44<21:06,  2.94it/s, train_loss=0.112, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  60%|#####9    | 5460/9158 [30:54<20:55,  2.94it/s, train_loss=0.0225, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225]   [A
Batch:  60%|#####9    | 5490/9158 [31:04<20:45,  2.94it/s, train_loss=0.0303, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  60%|######    | 5520/9158 [31:14<20:35,  2.94it/s, train_loss=0.0072, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  61%|######    | 5550/9158 [31:24<20:25,  2.94it/s, train_loss=0.0776, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  61%|######    | 5550/9158 [31:34<20:25,  2.94it/s, train_loss=0.0208, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  61%|######    | 5580/9158 [31:34<20:14,  2.95it/s, train_loss=0.04, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224]  [A
Batch:  61%|######1   | 5610/9158 [31:45<20:04,  2.94it/s, train_loss=0.0129, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  62%|######1   | 5640/9158 [31:55<19:54,  2.94it/s, train_loss=0.231, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  62%|######1   | 5670/9158 [32:05<19:44,  2.94it/s, train_loss=0.118, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224]    [A
Batch:  62%|######2   | 5700/9158 [32:15<19:34,  2.94it/s, train_loss=0.00111, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  63%|######2   | 5730/9158 [32:25<19:24,  2.94it/s, train_loss=0.0184, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224] [A
Batch:  63%|######2   | 5760/9158 [32:36<19:13,  2.94it/s, train_loss=0.296, train_acc=0.875, avg_tr_acc=0.922, avg_tr_loss=0.224][A
Batch:  63%|######3   | 5790/9158 [32:46<19:03,  2.94it/s, train_loss=0.0855, train_acc=1, avg_tr_acc=0.922, avg_tr_loss=0.224]   [A
Batch:  64%|######3   | 5820/9158 [32:56<18:53,  2.95it/s, train_loss=0.000941, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.224][A
Batch:  64%|######3   | 5850/9158 [33:06<18:43,  2.95it/s, train_loss=0.154, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225]   [A
Batch:  64%|######4   | 5880/9158 [33:16<18:33,  2.95it/s, train_loss=0.091, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  65%|######4   | 5910/9158 [33:27<18:23,  2.94it/s, train_loss=0.241, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  65%|######4   | 5940/9158 [33:37<18:12,  2.94it/s, train_loss=0.564, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  65%|######5   | 5970/9158 [33:47<18:02,  2.94it/s, train_loss=0.556, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.226][A
Batch:  66%|######5   | 6000/9158 [33:57<17:52,  2.94it/s, train_loss=0.281, train_acc=0.75, avg_tr_acc=0.921, avg_tr_loss=0.225] [A
Batch:  66%|######5   | 6030/9158 [34:07<17:42,  2.94it/s, train_loss=0.103, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225]   [A
Batch:  66%|######6   | 6060/9158 [34:17<17:32,  2.94it/s, train_loss=0.394, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.226][A
Batch:  66%|######6   | 6090/9158 [34:28<17:22,  2.94it/s, train_loss=0.161, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  67%|######6   | 6120/9158 [34:38<17:12,  2.94it/s, train_loss=0.0349, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225]   [A
Batch:  67%|######7   | 6150/9158 [34:48<17:02,  2.94it/s, train_loss=0.353, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  67%|######7   | 6180/9158 [34:58<16:51,  2.94it/s, train_loss=0.0048, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225]   [A
Batch:  68%|######7   | 6210/9158 [35:08<16:41,  2.94it/s, train_loss=0.0427, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225][A
Batch:  68%|######8   | 6240/9158 [35:19<16:31,  2.94it/s, train_loss=0.23, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.226][A
Batch:  68%|######8   | 6270/9158 [35:29<16:20,  2.94it/s, train_loss=0.0418, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.226]  [A
Batch:  69%|######8   | 6300/9158 [35:39<16:10,  2.94it/s, train_loss=0.364, train_acc=0.75, avg_tr_acc=0.921, avg_tr_loss=0.226][A
Batch:  69%|######9   | 6330/9158 [35:49<16:00,  2.94it/s, train_loss=0.0475, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.226]  [A
Batch:  69%|######9   | 6360/9158 [35:59<15:50,  2.94it/s, train_loss=0.202, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.226][A
Batch:  70%|######9   | 6390/9158 [36:10<15:40,  2.94it/s, train_loss=0.32, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.226] [A
Batch:  70%|#######   | 6420/9158 [36:20<15:30,  2.94it/s, train_loss=0.451, train_acc=0.75, avg_tr_acc=0.921, avg_tr_loss=0.226][A
Batch:  70%|#######   | 6450/9158 [36:30<15:19,  2.94it/s, train_loss=0.134, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.226]   [A
Batch:  71%|#######   | 6480/9158 [36:40<15:09,  2.94it/s, train_loss=0.178, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.226][A
Batch:  71%|#######1  | 6510/9158 [36:50<14:59,  2.94it/s, train_loss=0.111, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.226][A
Batch:  71%|#######1  | 6540/9158 [37:01<14:48,  2.95it/s, train_loss=0.342, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.226][A
Batch:  72%|#######1  | 6570/9158 [37:11<14:38,  2.94it/s, train_loss=0.245, train_acc=0.875, avg_tr_acc=0.921, avg_tr_loss=0.226][A
Batch:  72%|#######2  | 6600/9158 [37:21<14:28,  2.95it/s, train_loss=0.00695, train_acc=1, avg_tr_acc=0.921, avg_tr_loss=0.225]  [A
